image,scab,frog_eye_leaf_spot,rust,complex,powdery_mildew,healthy
Train_1414.jpg,4.4690704e-08,0.022736901,8.59395e-06,0.0074502234,0.0075609814,0.9772631
Train_1415.jpg,0.2674739,7.5336445e-08,0.03206699,5.4496536e-07,4.4468248e-08,0.7325261
Train_1416.jpg,0.8721911,1.803182e-08,0.14887005,0.1502092,0.036723252,0.12780894
Train_1417.jpg,0.15621936,4.6347608e-07,0.10727174,0.018608015,2.8900214e-07,0.84378064
Train_1418.jpg,1.2619324e-06,5.325739e-08,0.9999991,1.8654002e-07,2.0244735e-07,9.298325e-07
Train_1419.jpg,0.9999994,3.7622137e-08,2.3676763e-07,3.639498e-07,1.3933996e-07,6.079674e-07
Train_142.jpg,0.7479016,2.0145052e-09,0.19332528,0.11752887,4.7078743e-08,0.10667473
Train_1420.jpg,7.3956265e-08,5.6011498e-08,3.729081e-05,3.2083108e-07,4.0371174e-07,0.99996275
Train_1421.jpg,0.90513754,2.8145496e-06,0.14131655,0.17488243,0.0074436767,0.0948625
Train_1422.jpg,9.432861e-07,4.9194934e-08,0.99999976,1.6405332e-07,1.3819503e-07,2.682209e-07
Train_1423.jpg,1.0990518e-06,4.241473e-08,0.9999997,1.6500377e-07,1.2042544e-07,3.039837e-07
Train_1424.jpg,2.2757865e-08,3.9926817e-08,5.1257267e-08,2.3937176e-07,3.131713e-07,0.9999997
Train_1425.jpg,1.0701565e-06,4.7417398e-08,0.99999976,1.7383678e-07,1.347131e-07,2.5033953e-07
Train_1426.jpg,0.10441434,0.012710453,0.052635606,0.06091693,0.07973411,0.89558566
Train_1427.jpg,2.1151964e-06,6.3014845e-08,0.999999,2.1326649e-07,2.2703212e-07,1.0192394e-06
Train_1428.jpg,9.1016267e-07,3.3491617e-08,0.9999997,2.5418257e-07,3.040346e-07,2.861023e-07
Train_1429.jpg,0.9945872,2.8495188e-05,0.021125682,0.15720898,1.1019411e-05,0.005412823
Train_143.jpg,0.89933455,0.00016051234,0.120026045,0.09149455,1.3124195e-07,0.10066546
Train_1430.jpg,0.93999976,3.3229366e-08,0.0393717,0.09419619,1.523961e-07,0.06000025
Train_1431.jpg,0.7000042,0.005624382,0.29244962,0.062472098,8.411318e-08,0.0075504007
Train_1432.jpg,4.4976964e-06,1.5212022e-07,0.00025291875,5.11977e-07,0.03646831,0.9635317
Train_1433.jpg,7.771403e-07,4.2316284e-08,0.29999977,0.70000017,4.0927066e-08,2.5033953e-07
Train_1434.jpg,1.0754666e-06,5.6744824e-08,0.9999996,1.6148054e-07,1.3092844e-07,4.4703486e-07
Train_1435.jpg,0.9511089,3.9901604e-08,0.054536138,0.12624136,4.5539318e-07,0.04889113
Train_1436.jpg,0.70000005,8.789105e-10,0.2999999,2.2844016e-07,6.1486966e-10,1.2516976e-07
Train_1437.jpg,2.5012007e-06,7.094735e-08,0.99999857,2.2989552e-07,2.3150709e-07,1.4483929e-06
Train_1438.jpg,0.0031441685,5.011078e-08,5.7435496e-08,3.080309e-07,2.8080612e-07,0.99685585
Train_1439.jpg,2.0808523e-06,2.0792757e-07,0.99999917,2.2175992e-07,1.6565866e-07,8.404255e-07
Train_144.jpg,5.0718413e-08,3.023578e-06,1.5867059e-07,2.5976715e-07,1.9337334e-07,0.999997
Train_1440.jpg,0.007254443,6.032757e-08,6.8037195e-08,3.4220574e-07,5.928665e-07,0.9927456
Train_1441.jpg,1.4630635e-06,8.2776936e-08,0.9999979,2.8705458e-07,2.9573562e-07,2.1100045e-06
Train_1442.jpg,2.522344e-07,4.846925e-07,0.09879534,1.0557758e-05,1.075762e-06,0.90120465
Train_1443.jpg,1.8475688e-06,9.529266e-08,0.9999965,2.386464e-07,3.3870379e-07,3.5047533e-06
Train_1444.jpg,0.7025638,6.434511e-09,0.27085787,0.060001448,1.70348e-08,0.02914213
Train_1445.jpg,0.99999946,0.00017920951,0.02175783,0.03738789,1.15234734e-07,5.722046e-07
Train_1446.jpg,2.6003263e-06,6.2679455e-08,0.9999992,2.138118e-07,1.7227295e-07,7.8678136e-07
Train_1447.jpg,0.014981543,0.15760596,3.0082575e-07,8.619752e-05,2.8842442e-07,0.84239405
Train_1448.jpg,0.82569087,2.5092827e-08,0.2215183,0.13953216,2.0139194e-07,0.07848173
Train_1449.jpg,4.9543754e-08,1.7362048e-07,3.776094e-08,2.0957275e-07,1.9265573e-07,0.9999998
Train_145.jpg,0.70000005,5.60838e-10,0.2999999,9.2517766e-08,2.8200042e-10,1.2516976e-07
Train_1450.jpg,0.9610202,0.008921447,0.034078546,0.15952754,1.411456e-07,0.03897983
Train_1451.jpg,1.2521543e-06,4.8485447e-08,0.9999995,1.6051504e-07,1.178691e-07,5.0067905e-07
Train_1452.jpg,0.7000024,6.6060575e-09,0.29999986,0.06000006,8.39648e-09,1.4305115e-07
Train_1453.jpg,2.7220435e-06,5.525292e-08,0.9999991,1.7589885e-07,1.6140612e-07,9.298325e-07
Train_1454.jpg,2.7923352e-06,5.064152e-08,0.2999988,0.7000002,1.9142834e-07,1.2159348e-06
Train_1455.jpg,1.108449e-06,6.3221925e-08,0.9999993,1.8858294e-07,1.7231234e-07,7.1525574e-07
Train_1456.jpg,0.70042485,1.7485952e-08,0.24013841,0.07636104,3.7132253e-08,0.059861597
Train_1457.jpg,1.6274811e-06,1.00241344e-07,0.056311652,0.07048462,1.3699477e-06,0.92951536
Train_1458.jpg,9.5117815e-07,5.255302e-08,0.9999997,1.6205873e-07,1.04412344e-07,3.397465e-07
Train_1459.jpg,0.17252418,2.480805e-07,0.05976651,0.007571867,3.7405377e-07,0.82747585
Train_146.jpg,4.801105e-08,5.8553148e-08,1.2482015e-07,3.543799e-07,3.9838542e-07,0.99999964
Train_1460.jpg,0.8199167,2.0042519e-07,0.1433715,0.15354992,1.5800226e-05,0.14645009
Train_1461.jpg,1.3175471e-06,6.8383734e-08,0.99999803,2.489775e-07,2.8869215e-07,1.9848349e-06
Train_1462.jpg,9.527741e-07,3.9985945e-08,0.9999996,1.9721836e-07,1.4215293e-07,4.4703486e-07
Train_1463.jpg,2.7582844e-08,0.07603244,0.00787157,5.674802e-06,4.2359792e-07,0.92396754
Train_1464.jpg,0.75873005,6.353961e-09,0.29300684,0.09099944,2.4618546e-06,0.006993163
Train_1465.jpg,1.219796e-06,5.540052e-08,0.9999997,1.5615272e-07,1.0475489e-07,3.218651e-07
Train_1466.jpg,8.278575e-06,2.1797234e-07,1.3934707e-07,5.5313893e-07,0.058577474,0.9414225
Train_1467.jpg,0.920997,1.4072756e-07,0.012995081,0.16453505,5.030242e-07,0.07900297
Train_1468.jpg,1.3271845e-06,2.1893754e-08,0.25082275,0.7641483,9.692775e-09,0.049177267
Train_1469.jpg,4.1687358e-07,3.250203e-08,0.9999998,1.5284687e-07,7.3641715e-08,1.7881393e-07
Train_147.jpg,0.71491194,9.346811e-09,0.23787938,0.112318374,7.3801345e-08,0.062120624
Train_1470.jpg,0.8578622,1.955017e-08,0.1325823,0.060668547,1.2693076e-07,0.14213786
Train_1471.jpg,1.2903236e-06,5.605011e-08,0.99999934,1.7710406e-07,6.926694e-08,6.437302e-07
Train_1472.jpg,8.159256e-07,3.285494e-08,0.9999999,1.8589003e-07,1.01204755e-07,1.6093254e-07
Train_1473.jpg,0.8600388,2.6536034e-08,0.20327485,0.0313362,5.5125435e-07,0.096725166
Train_1474.jpg,0.002394839,0.00010785308,0.0028718018,0.014059063,0.15297063,0.8470294
Train_1475.jpg,1.1449831e-06,5.1380418e-08,0.9999988,1.9315564e-07,1.9552984e-07,1.2338162e-06
Train_1476.jpg,0.015068028,0.023908796,1.7304477e-06,4.8507354e-06,2.9459335e-07,0.9760912
Train_1477.jpg,8.2330615e-08,3.5691568e-07,0.007843788,3.82332e-07,4.6443006e-07,0.9921562
Train_1478.jpg,3.4041665e-08,4.9219544e-08,5.072113e-07,2.3001849e-07,3.0487237e-07,0.9999995
Train_1479.jpg,6.46545e-07,9.523845e-07,0.115316376,4.8836737e-06,0.02849111,0.8846836
Train_148.jpg,1.2901537e-06,5.60387e-08,0.99999905,1.7436946e-07,1.1797409e-07,9.655953e-07
Train_1480.jpg,6.6461627e-07,3.9384666e-08,0.9999998,1.635455e-07,1.0509613e-07,2.1457673e-07
Train_1481.jpg,0.9999999,1.27630555e-08,6.336341e-05,1.8343535e-07,1.1211424e-08,1.4305115e-07
Train_1482.jpg,0.02922578,3.0509014e-07,5.791529e-07,2.0824705e-06,0.05420182,0.9457982
Train_1483.jpg,0.7811974,6.774519e-09,0.14104292,0.13849291,1.9476846e-07,0.1589571
Train_1484.jpg,0.7000001,1.1846433e-09,0.2999999,1.0943202e-07,8.6772883e-10,1.2516976e-07
Train_1485.jpg,1.2509587e-06,5.0648534e-08,0.9999987,2.1406335e-07,2.485922e-07,1.3411045e-06
Train_1486.jpg,5.3659807e-07,3.181251e-08,0.9999997,1.2456795e-07,5.3552185e-08,2.861023e-07
Train_1487.jpg,8.105572e-07,4.4249308e-08,0.9999997,1.7354603e-07,7.2281594e-08,3.397465e-07
Train_1488.jpg,0.78301793,1.3247546e-09,0.14857748,0.20615429,5.3721585e-08,0.093845725
Train_1489.jpg,1.4244805e-05,0.0008839154,0.17055547,0.0032435658,6.5297127e-07,0.8294445
Train_149.jpg,0.7165561,2.2155424e-08,0.29176563,9.835417e-07,2.2864945e-08,0.008234382
Train_1490.jpg,1.1632009e-06,5.925614e-08,0.99999934,1.82705e-07,1.2805278e-07,6.616116e-07
Train_1491.jpg,1.7019103e-05,7.5195544e-08,0.9999935,2.7483156e-07,2.3963594e-07,6.5088275e-06
Train_1492.jpg,9.878478e-07,4.396981e-08,0.9999998,1.5209865e-07,7.220616e-08,1.7881393e-07
Train_1493.jpg,0.7226848,2.3292782e-06,0.20808975,0.13656202,0.065166615,0.09191026
Train_1494.jpg,0.00043916356,2.8832021e-08,0.29999533,0.7448299,3.087277e-07,4.667044e-06
Train_1495.jpg,0.94165426,3.445106e-08,0.01882594,0.056122843,1.4217017e-07,0.058345754
Train_1496.jpg,4.258907e-07,1.2347677e-07,5.3671954e-07,3.970339e-07,3.2159258e-07,0.99999946
Train_1497.jpg,3.8275402e-08,1.4280492e-07,4.586623e-08,2.2792166e-07,2.5598996e-07,0.99999976
Train_1498.jpg,0.7635607,0.007783387,0.19534771,0.1857797,5.984608e-07,0.10465231
Train_1499.jpg,6.359652e-07,3.6304417e-08,0.9999998,1.5267182e-07,4.1298364e-08,2.1457673e-07
Train_15.jpg,2.516901e-06,5.9828274e-08,0.9999993,1.8204399e-07,9.0011135e-08,7.1525574e-07
Train_150.jpg,0.7386552,1.0238315e-07,0.15820844,0.23867716,0.020619309,0.061322846
Train_1500.jpg,0.8046092,1.9449717e-08,0.24522609,0.04837701,5.941394e-08,0.05477393
Train_1501.jpg,0.9399991,5.570545e-08,0.1108361,0.027097153,8.2031605e-08,0.06000091
Train_1502.jpg,3.2539456e-06,6.7631596e-08,0.99999934,1.8781462e-07,2.0589349e-07,6.437302e-07
Train_1503.jpg,0.7000009,1.2029688e-08,0.29999977,0.052500185,5.073251e-09,2.5033953e-07
Train_1504.jpg,8.7454777e-07,2.2339513e-07,3.1132095e-07,5.9267644e-05,0.29999936,0.70000064
Train_1505.jpg,0.9775836,2.4298364e-08,0.052511055,0.0010274198,6.883075e-08,0.022416437
Train_1506.jpg,0.811177,4.3419166e-09,0.17957014,0.22080319,2.3752347e-07,0.07919682
Train_1507.jpg,0.73159826,0.0027590455,0.27896786,0.023676781,6.374627e-07,0.021032149
Train_1508.jpg,0.11277939,0.0051788245,0.06704463,0.0036031015,0.016379476,0.8872206
Train_1509.jpg,1.210133e-06,5.317057e-08,0.9999988,2.2675397e-07,1.9027054e-07,1.180172e-06
Train_151.jpg,4.2631335e-08,5.3690275e-08,0.0075222454,2.723124e-07,1.8824024e-07,0.9924778
Train_1510.jpg,7.1860524e-07,3.5272063e-08,0.9999998,1.4088307e-07,4.9109946e-08,2.1457673e-07
Train_1511.jpg,2.4647925e-06,5.986255e-08,0.9999992,2.3825625e-07,1.7506888e-07,7.8678136e-07
Train_1512.jpg,5.7286934e-07,2.6311527e-08,0.99999976,2.0628401e-07,7.074954e-08,2.3245812e-07
Train_1513.jpg,0.27918512,8.6033005e-08,0.022597171,2.5753901e-05,2.6529338e-07,0.7208149
Train_1514.jpg,1.3662491e-06,0.012817608,0.06335445,0.78498197,4.2977572e-05,0.21501806
Train_1515.jpg,8.158716e-07,3.225055e-08,0.9999998,1.4031197e-07,4.84399e-08,1.7881393e-07
Train_1516.jpg,1.0111928e-06,4.207266e-08,0.99999946,1.8570546e-07,1.1921483e-07,5.543232e-07
Train_1517.jpg,2.4885253e-08,4.0289365e-08,5.7427528e-08,2.3147184e-07,8.1087575e-07,0.9999992
Train_1518.jpg,0.8124524,9.396238e-09,0.22524658,0.05840942,1.5717288e-07,0.07475343
Train_1519.jpg,0.95082027,2.698322e-08,9.113956e-08,0.09510765,9.583125e-07,0.04917977
Train_152.jpg,0.7004406,4.438529e-09,0.2772755,0.067937136,1.344478e-08,0.022724498
Train_1520.jpg,0.9999999,1.9032679e-07,2.4057934e-07,7.226085e-07,2.6036844e-08,1.4305115e-07
Train_1521.jpg,0.7000025,6.787939e-09,0.2999999,0.00016820915,1.3907282e-08,1.2516976e-07
Train_1522.jpg,0.7630413,1.721564e-09,0.21851994,0.24074896,1.0706873e-07,0.059251055
Train_1523.jpg,0.7574988,1.6678632e-07,0.2233078,0.00262877,7.092907e-07,0.07669221
Train_1524.jpg,8.826759e-07,3.054807e-08,0.9999998,1.5348336e-07,4.5953442e-08,1.9669534e-07
Train_1525.jpg,9.038178e-07,3.7142655e-08,0.99999976,1.4272022e-07,5.8004513e-08,2.3245812e-07
Train_1526.jpg,1.6630491e-06,8.028628e-08,0.29999942,0.7000002,1.7163961e-07,5.90086e-07
Train_1527.jpg,1.2705649e-06,4.256966e-08,0.9999996,1.7697911e-07,5.920767e-08,4.4703486e-07
Train_1528.jpg,5.2154996e-07,5.339427e-08,8.612394e-08,2.9546388e-07,2.7899813e-07,0.9999995
Train_1529.jpg,0.70792395,3.5721495e-08,0.2686313,0.061948825,0.007461181,0.031368703
Train_153.jpg,0.70000863,3.9488834e-09,0.29999167,0.06000011,4.493917e-09,8.3327295e-06
Train_1530.jpg,0.037844505,6.32423e-07,2.8608068e-07,3.9013412e-07,1.843645e-07,0.9621555
Train_1531.jpg,0.04255308,0.007863917,0.23624612,0.8004692,2.0447648e-07,0.063753895
Train_1532.jpg,0.7000034,4.5849076e-09,0.2999985,0.060000073,7.086941e-09,1.5199186e-06
Train_1533.jpg,1.7171422e-07,3.742648e-08,6.2468935e-08,2.794001e-07,2.5962223e-07,0.9999997
Train_1534.jpg,0.7704633,3.978367e-08,0.10516931,0.06599798,0.099324055,0.1948307
Train_1535.jpg,1.7598617e-06,5.850379e-08,0.99999917,2.3715205e-07,2.1399192e-07,8.404255e-07
Train_1536.jpg,0.08492144,9.421949e-07,0.21272282,0.9078607,5.870024e-08,0.08727719
Train_1537.jpg,0.76007277,8.181391e-09,0.19039933,0.10004494,2.9737788e-07,0.10960068
Train_1538.jpg,0.015063826,5.7407078e-08,9.263976e-06,7.8098276e-07,4.30685e-07,0.9849362
Train_1539.jpg,9.004955e-08,0.21183492,0.0076242913,5.074407e-05,1.3456146e-07,0.7881651
Train_154.jpg,0.9850073,5.816588e-08,0.015702104,2.3525923e-05,2.4993705e-07,0.014992726
Train_1540.jpg,2.3029247e-06,1.1674952e-07,0.9999979,2.4467826e-07,3.8489404e-07,2.1100045e-06
Train_1541.jpg,0.02993251,0.084240764,0.00021987381,0.04377976,0.008163303,0.91575927
Train_1542.jpg,0.8799795,3.2304534e-08,0.15301438,0.041181687,3.7231908e-07,0.12002051
Train_1543.jpg,0.7597918,1.1261801e-08,0.10955804,0.186441,0.057373136,0.113559015
Train_1544.jpg,0.84340847,1.2341281e-08,0.18134916,0.022533309,6.096548e-08,0.118650846
Train_1545.jpg,6.262154e-07,3.577314e-08,0.9999996,1.7236707e-07,7.80514e-08,4.4703486e-07
Train_1546.jpg,0.0060604857,0.07376465,0.13882016,0.0094115995,1.4146358e-06,0.8611798
Train_1547.jpg,2.1886824e-06,6.307839e-08,0.9999994,2.8727789e-07,3.533841e-07,6.2584877e-07
Train_1548.jpg,5.6459342e-08,1.6476982e-07,9.1387265e-05,6.847606e-07,1.3182655e-06,0.9999086
Train_1549.jpg,0.017862706,9.880055e-07,0.0006229202,0.005863469,2.8010372e-06,0.9821373
Train_155.jpg,0.93997246,2.5922525e-08,0.083061084,0.00044403123,5.866558e-08,0.060027536
Train_1550.jpg,0.7000011,1.4825203e-08,0.2999999,1.3238291e-07,1.6712784e-08,1.2516976e-07
Train_1551.jpg,1.4366664e-06,6.692306e-08,0.99999887,1.9442655e-07,2.0599916e-07,1.1265279e-06
Train_1552.jpg,1.6145927e-07,2.9502291e-07,3.7367496e-07,3.2467986e-07,0.08455525,0.91544473
Train_1553.jpg,0.70003575,5.5481717e-09,0.23026073,0.08201531,6.507032e-08,0.06973928
Train_1554.jpg,0.0674163,0.00017449346,0.20772366,0.91689795,6.444846e-08,0.083102025
Train_1555.jpg,4.6453795e-07,0.12978217,0.0056510353,8.7782274e-07,0.08324152,0.87021786
Train_1556.jpg,0.00038035036,4.1015934e-08,0.27169338,0.0153236855,4.214806e-08,0.72830665
Train_1557.jpg,0.00031012978,5.7441653e-08,1.69149e-07,2.5262975e-07,1.8111513e-07,0.9996899
Train_1558.jpg,1.561309e-06,0.28640816,0.18785264,0.82342976,4.337106e-07,0.013591862
Train_1559.jpg,0.033350866,3.8610722e-07,0.037394594,0.11660876,1.0459104e-06,0.88339126
Train_156.jpg,5.2430863e-07,4.4193136e-08,0.9999998,3.5266126e-07,1.05003075e-07,1.7881393e-07
Train_1560.jpg,7.014345e-06,1.6132246e-08,0.9999814,0.01837851,8.722437e-08,1.8632412e-05
Train_1561.jpg,7.6419536e-07,4.0786784e-08,0.99999976,1.592894e-07,1.6468445e-07,2.3245812e-07
Train_1562.jpg,6.578158e-05,0.0011301225,0.002606057,3.4630165e-07,2.629324e-07,0.99739397
Train_1563.jpg,3.2598846e-06,9.201664e-08,7.7719356e-08,2.3188365e-07,2.1588467e-07,0.9999968
Train_1564.jpg,5.6015622e-08,9.065574e-05,6.0544615e-08,2.646173e-07,2.2451283e-07,0.99990934
Train_1565.jpg,4.9380924e-07,2.9522457e-08,0.99999976,1.506451e-07,7.452232e-08,2.3245812e-07
Train_1566.jpg,8.3974646e-07,3.2911856e-08,0.9999998,1.345539e-07,6.944136e-08,2.1457673e-07
Train_1567.jpg,9.704958e-07,4.1835456e-08,0.9999993,2.2974882e-07,1.7926453e-07,7.5101855e-07
Train_1568.jpg,0.7000013,7.3530204e-09,0.29999968,0.06000018,3.697135e-08,3.218651e-07
Train_1569.jpg,7.1735013e-07,3.3402653e-08,0.9999998,1.3586362e-07,9.359885e-08,1.9669534e-07
Train_157.jpg,5.1004963e-07,2.144246e-08,0.9999998,2.282777e-07,1.5704848e-07,2.1457673e-07
Train_1570.jpg,0.7000006,1.099776e-08,0.2999999,5.472141e-07,5.5759326e-09,1.2516976e-07
Train_1571.jpg,1.4086265e-06,4.514689e-08,0.9999991,2.0587193e-07,1.1287514e-07,9.298325e-07
Train_1572.jpg,0.995645,0.007524015,0.04257999,0.044086285,2.1944841e-07,0.004355049
Train_1573.jpg,0.22563832,3.8177216e-08,0.09208902,0.7501623,8.118752e-08,0.07436169
Train_1574.jpg,1.0586512e-06,3.8820595e-08,0.9999997,1.400197e-07,1.2094374e-07,3.397465e-07
Train_1575.jpg,3.9184847e-08,6.097504e-08,7.227762e-08,2.7048142e-07,3.505815e-07,0.99999964
Train_1576.jpg,1.1690755e-06,6.14125e-08,0.99999946,1.842207e-07,1.8914378e-07,5.722046e-07
Train_1577.jpg,1.5478446e-06,0.26303974,0.1505581,0.71583074,2.7624122e-07,0.03696027
Train_1578.jpg,1.1317701e-06,5.8866945e-08,0.99999934,1.8903707e-07,1.2094183e-07,6.616116e-07
Train_1579.jpg,1.882569e-06,4.8572485e-08,0.99999946,1.7772346e-07,6.948959e-08,5.722046e-07
Train_158.jpg,0.9546552,3.1524454e-08,0.060000647,0.0494516,3.1904966e-07,0.045344856
Train_1580.jpg,0.9411278,7.320834e-08,0.059238438,0.13064629,0.09654237,0.0588722
Train_1581.jpg,5.062911e-06,6.1763885e-08,0.99999905,2.1332173e-07,1.7872736e-07,9.834766e-07
Train_1582.jpg,0.93966776,9.903981e-08,0.06168174,0.09696341,7.6134813e-07,0.060332254
Train_1583.jpg,2.0601013e-07,3.5478462e-07,0.21288812,0.0075516193,0.0143316025,0.7871119
Train_1584.jpg,1.7190314e-06,1.5045994e-07,0.9999994,4.517209e-07,2.186454e-07,6.2584877e-07
Train_1585.jpg,3.582962e-08,5.8149457e-08,7.997505e-08,1.9716298e-07,1.4774554e-07,0.9999998
Train_1586.jpg,0.91521984,7.783425e-08,0.061977055,0.0898673,2.18768e-07,0.08478018
Train_1587.jpg,0.29999468,7.044134e-08,4.5240558e-08,3.940611e-07,2.3109567e-07,0.70000535
Train_1588.jpg,0.8800088,2.3006121e-08,0.1510537,0.039576005,5.102738e-07,0.11999122
Train_1589.jpg,0.9686328,6.0210246e-09,0.060000006,0.044945285,5.4662674e-10,0.0313672
Train_159.jpg,9.623192e-07,4.6142112e-08,0.99999976,1.5944748e-07,8.7513044e-08,2.3245812e-07
Train_1590.jpg,7.5032613e-06,6.597296e-07,1.1485009e-07,4.482307e-07,3.304201e-07,0.9999925
Train_1591.jpg,3.2610853e-06,6.0771654e-08,0.99999934,2.2314627e-07,2.7395953e-07,6.79493e-07
Train_1592.jpg,1.4274827e-06,7.10293e-08,0.9999987,2.0231721e-07,2.0883833e-07,1.3053418e-06
Train_1593.jpg,0.2998874,5.966184e-08,4.2721602e-08,3.91847e-07,2.2958076e-07,0.70011264
Train_1594.jpg,4.8793174e-07,1.9929741e-08,0.9999999,1.1126798e-07,2.8102846e-08,1.2516976e-07
Train_1595.jpg,1.4414877e-06,3.8464897e-08,0.9999997,1.7215791e-07,9.608692e-08,3.218651e-07
Train_1596.jpg,1.0751696e-06,5.1082537e-08,0.9999991,1.9976632e-07,2.77741e-07,9.119511e-07
Train_1597.jpg,4.1182566e-06,1.5345769e-07,0.00976936,2.1975532e-06,0.0011701122,0.9902307
Train_1598.jpg,0.29999936,7.888327e-08,3.1575148e-06,7.448582e-07,1.7687552e-07,0.70000064
Train_1599.jpg,9.873824e-07,5.1892876e-08,0.99999934,2.0797329e-07,2.0269479e-07,6.973744e-07
Train_16.jpg,0.83528787,2.1718737e-08,0.119917564,0.09748227,2.4727206e-07,0.16471212
Train_160.jpg,0.700001,9.6175246e-09,0.2399997,0.060000237,3.9932836e-08,0.06000032
Train_1600.jpg,3.056373e-08,0.013547359,6.3305015e-05,3.3087585e-07,3.577363e-07,0.98645264
Train_1601.jpg,0.2925651,5.4308902e-08,0.021553868,0.024081282,3.1375083e-07,0.7074349
Train_1602.jpg,4.575415e-07,1.949399e-08,0.9999999,1.4207613e-07,2.4267823e-08,1.4305115e-07
Train_1603.jpg,6.237323e-07,8.382757e-06,0.9999997,3.74595e-07,2.0882753e-07,3.218651e-07
Train_1604.jpg,8.6246815e-05,3.3355607e-07,1.369662e-07,4.2538332e-07,0.07469846,0.92530155
Train_1605.jpg,1.3480032e-07,6.802765e-07,0.13101372,2.4658939e-06,0.009346835,0.8689863
Train_1606.jpg,1.5909565e-06,6.170065e-08,0.999999,2.0997201e-07,1.6298854e-07,1.0550023e-06
Train_1607.jpg,1.0807031e-06,4.52614e-08,0.9999997,1.5793462e-07,8.091113e-08,3.039837e-07
Train_1608.jpg,0.0044011497,3.706769e-07,0.007827441,0.00023615884,0.29436946,0.70563054
Train_1609.jpg,6.1777166e-07,3.2514787e-08,0.2999998,0.70000017,5.1336464e-08,1.9669534e-07
Train_161.jpg,0.73000723,4.8107727e-09,0.23934506,0.12730987,2.9803175e-07,0.060654957
Train_1610.jpg,0.07712178,1.3092928e-07,4.1258572e-05,2.8885448e-05,3.7424456e-07,0.9228782
Train_1611.jpg,9.936106e-08,0.29993147,1.8368947e-08,0.0005403116,9.710413e-09,0.70006853
Train_1612.jpg,0.27026597,8.5142894e-08,1.8853247e-05,7.7442417e-07,4.3033523e-08,0.72973406
Train_1613.jpg,1.1257256e-05,6.6421045e-08,0.9999986,2.1895364e-07,2.1917434e-07,1.3947488e-06
Train_1614.jpg,3.877523e-06,2.747232e-06,7.068193e-05,5.5694693e-07,0.008660384,0.9913396
Train_1615.jpg,0.0009359476,4.305607e-08,4.3117248e-07,3.791003e-07,2.0169182e-07,0.9990641
Train_1616.jpg,0.0001416389,0.0024008183,0.080707714,4.6274567e-07,3.0958506e-07,0.9192923
Train_1617.jpg,9.214875e-06,5.989381e-08,8.13975e-08,2.7472873e-07,6.172112e-07,0.9999908
Train_1618.jpg,2.2873533e-06,0.0167277,0.29881823,0.70000035,5.3401817e-07,0.0011817813
Train_1619.jpg,0.70007056,9.19271e-09,0.29999718,0.0599998,3.1620925e-08,2.8431416e-06
Train_162.jpg,2.5251593e-08,0.0017847305,5.7449974e-08,2.4380165e-07,5.043213e-07,0.9982153
Train_1620.jpg,0.9399993,9.841306e-08,0.060000423,0.040333375,3.276063e-07,0.060000733
Train_1621.jpg,0.04744106,4.99704e-05,0.10876193,0.10993393,5.21767e-07,0.8900661
Train_1622.jpg,0.9422747,5.5757027e-08,0.07373138,0.14604221,5.214771e-05,0.057725344
Train_1623.jpg,0.7167547,5.7981104e-08,0.2954777,0.06378029,1.3301866e-07,0.0045223297
Train_1624.jpg,7.380076e-07,3.3191927e-08,0.99999964,2.2005436e-07,9.204512e-08,3.9339068e-07
Train_1625.jpg,1.1823499e-05,0.008549401,0.9999967,0.00750212,4.1828545e-07,3.2901764e-06
Train_1626.jpg,1.3741461e-06,0.08297349,0.93680054,2.6524415e-07,7.676139e-07,0.06319946
Train_1627.jpg,0.86269915,5.438981e-08,0.11303719,0.14842772,2.78006e-07,0.13730083
Train_1628.jpg,0.8940148,9.103273e-07,0.06244005,0.005489288,0.11245223,0.1059852
Train_1629.jpg,1.4653851e-06,9.689911e-08,0.9999969,2.5042286e-07,2.5977621e-07,3.129244e-06
Train_163.jpg,0.8731892,5.2197623e-07,7.8121215e-05,0.062232953,0.237437,0.06256301
Train_1630.jpg,3.9426002e-05,4.4707164e-08,0.9999981,0.0012093694,1.7510934e-07,1.9311906e-06
Train_1631.jpg,0.0002402943,8.026774e-05,0.00030156766,7.542873e-07,3.709141e-07,0.99969846
Train_1632.jpg,0.70004094,8.846512e-08,0.17150214,2.7183191e-06,1.1829104e-06,0.12849787
Train_1633.jpg,1.284754e-08,3.8869388e-08,2.8062995e-08,2.0056105e-07,1.4868878e-07,0.9999998
Train_1634.jpg,0.006887768,8.123572e-07,0.1311927,0.075947076,0.015444845,0.8688073
Train_1635.jpg,7.711996e-07,1.01153e-06,0.2346812,1.4162654e-06,3.64121e-07,0.7653188
Train_1636.jpg,0.9686983,5.2049124e-08,0.052949894,0.00017536337,3.4363e-07,0.031301703
